,created_at,date,tweet
269,1649630528000.0,2022-04-10 15:42:08,TOP Longs  AVAX-STAKED ; 20.17% USDC2 ; 12.16% USD margins available  ; 9.11% STG-SPOT2  ; 7.70% Defi-Kingdom Total ; 6.83% WAVAX + USDC FARM  ; 5.38% STG-SPOT  ; 5.27% USDC-3 ; 5.04% UST  ; 3.07% DPX-WETH FARM ; 2.94% ETH- SPOT ; 2.07%
270,1649630526000.0,2022-04-10 15:42:06,#EverRise $RISE #LetUsIn #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #BuildStuff #BuildStuff #AVAX #NFT_Stake #FTM #FTM #Altcoins  https://t.co/43CsjFODcs
271,1649630507000.0,2022-04-10 15:41:47,#EverRise $RISE  $0.001059 Δ +3.4% 🟢 $75.9M Market Cap +3.4% 51081 Hodlrs +0.1%  $0.001038 (#Eth) Δ +3.3% 🟢 $0.001137 (#BNB) Δ +2.6% 🟢 $0.001043 (#Polygon) Δ +3.9% 🟢 $0.001042 (#Ftm) Δ +4.9% 🟢 $0.001028 (#Avax) Δ +2.5% 🟢  🔐 $43.5M Staked TVL  $7.7M LP $2.0M Buyback  https://t.co/VQSiSidzKD
272,1649630496000.0,2022-04-10 15:41:36,@CluckNorrisAVAX @chikn_nft lets get it ! #bokbok #bok4coq #AVAX  spread them wings and fly !
273,1649630489000.0,2022-04-10 15:41:29,@cryptogems555 Paper hands and those that doubt $DBY of @metaderby  I'm ready for it launch 💥💥..... #Metaverse #AVAX
274,1649630476000.0,2022-04-10 15:41:16,11 April 2022 Net  Covered shorts (too early) limit orders out on $STG on the way down ( fully funded hence quite a bit margins taken)  Longs;66.35% Stablecoin;33.65%   Shorts;0.00% -  Net AVAX;23.9%
275,1649630457000.0,2022-04-10 15:40:57,It’s time to MINT!!   https://t.co/lSXOGEhbGI  Get your Midgard Gen 0 Heroes while you can!!  And drop by the Discord if you enjoy some alpha :)  #AVAX #AVAXNFT  #GameFi  $VOLT $MEAD $AVAX
276,1649630430000.0,2022-04-10 15:40:30,"Be careful in your transactions and stay away from the margin.Your priority is not to lose money. Remember, opportunities do not end in the market  $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $voxel $BICO #web3 #Nft #1INCH $Df $OOKI $Dusk $Chees $HIVE $rune $QI $HIGH $Beta #T"
277,1649630422000.0,2022-04-10 15:40:22,@1goonrich @AvogeAVAX Uh oh @AvogeAVAX I got to get on now. I have a reason to buy $Avax network #memecoins #Avalanche
278,1649630420000.0,2022-04-10 15:40:20,@DeadCatBounce_0 Done @blockturk @crypto_gonzales @AirGonzaless  #OmniChain #LayerZero #ETH #BSC #Polygon #AVAX #Fantom #Arbitrum #FreeMint #Layer0  https://t.co/y8ybUYLRmj
279,1649630401000.0,2022-04-10 15:40:01,$ETH: $2.90 - $31.72      $SOL: $0.00056         #SolanaNFTS: $0.90 - $4.14      $AVAX: $0.08      $FTM: $0.0042      $MATIC: $0.02      $BTC: $0.65      $XRP: 0.00000828      $XLM: $0.00000200      $ALGO: $0.0800
280,1649630401000.0,2022-04-10 15:40:01,$200 Million Worth of AVAX Bought by Terra for UST’s Reserves  https://t.co/cOdvzGTXqW
281,1649630396000.0,2022-04-10 15:39:56,"#Avalanche Fear and Greed Index is currently 55 - NEUTRAL  Current #AVAX price is 83.31651900126836 usd Current market cap is 22,353,664,905 usd 24h trading volume is 428,440,067 usd  Live #crypto analysis for $AVAX and 100 other #altcoins and #cryptocurrencies  https://t.co/BBH4QcR4TM"
282,1649630363000.0,2022-04-10 15:39:23,"$AVAX  test of 85 is your level, on daily and 3D it looks like you would be looking for downside. Uninspired. $FTM i will go all in at 30cents $STG has fallen out the bottom of the lows, buyer if the bottom of the range is recovered. I would not be touching this.  https://t.co/6rpqLClfay"
283,1649630351000.0,2022-04-10 15:39:11,"STREAM SUMMARY  Welcome welcome. Baskitch smol apology, missed the start of stream.   When the VOD pops up on twitch i will ADD the content from beginning of stream to this thread :3  Altcoin Content: $SOL $NEAR $LUNA $AVAX $KNC $AAVE  $FTM  $APE $XTZ $LOOKS $MANA $GMT $FXS $PYR"
284,1649630350000.0,2022-04-10 15:39:10,@tezbo79 @Conatore1 @Louverture_fi @OMEGA_8888 @Frankie_SF Gas fees showing 25 bucks to claim.  Lol death to AVAX.  @OMEGA_8888 @Louverture_fi
285,1649630305000.0,2022-04-10 15:38:25,"$BTC is down again. If the weekly close is below 42.K, the decline may continue.   $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $voxel $BICO #web3 #Nft #1INCH $Df $OOKI $Dusk $Chees $HIVE $rune $QI $HIGH $Beta $Pond $Sys $MBOX $woo $NBS $Astr $ygg $Aca $Dar"
286,1649630263000.0,2022-04-10 15:37:43,@rainascrdl @0xHerrCooles @avax @SOBERANIDAD @KediPasaNFT @smurfeng1
287,1649630247000.0,2022-04-10 15:37:27,"$BTC Vampire market maker 4H closed 👇at the border with 43,235 and faked it with a difference of $35  $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $voxel $BICO #web3 #Nft #1INCH $Df $OOKI $Dusk $Chees $HIVE $rune $QI $HIGH $Beta $Pond $Sys $MBOX $woo $NBS $Astr $ygg $Aca $Dar"
288,1649630204000.0,2022-04-10 15:36:44,#EverRise $RISE  $0.001062 Δ +3.7% 🟢 $76.1M Market Cap +3.7% 51080 Hodlrs +0.1%  $0.001044 (#Eth) Δ +3.9% 🟢 $0.001138 (#BNB) Δ +2.7% 🟢 $0.001044 (#Polygon) Δ +4.0% 🟢 $0.001050 (#Ftm) Δ +5.6% 🟢 $0.001029 (#Avax) Δ +2.6% 🟢  🔐 $43.6M Staked TVL  $7.7M LP $2.0M Buyback  https://t.co/oflh1jcZBO
289,1649630203000.0,2022-04-10 15:36:43,@AirdropBSC_Com #BULL #AVAX #DAO  @AjayAja04539361 @BalaamTamara @Mesal061
290,1649630192000.0,2022-04-10 15:36:32,@rainascrdl @0xHerrCooles @avax @isilmtly @chevrale @volkili
291,1649630182000.0,2022-04-10 15:36:22,@rainascrdl @avax @isilmtly @chevrale
292,1649630173000.0,2022-04-10 15:36:13,"🚨 Attention #AVAX lovers! 🚨  Ruby Mine just launched! Deposit Avax - earn 8% daily.   Safe, audited, and sustainable! #BakedBeans fork now on #Avalanche   Join below and start earning 8% daily #passiveincome on #AVAX!   https://t.co/r82RtTpjsO  #cryptostaking #binance #bitcoin  https://t.co/0fPtrnQSTd"
293,1649630127000.0,2022-04-10 15:35:27,"↓ #LOST PRICE = 1,564722 Rank = Not Data. #AVAX = 53,32 $LOST 1D: Not Data. CHANGING = -5,05 ▅▃▁"
294,1649630089000.0,2022-04-10 15:34:49,Looks interesting but its not a financial advice tho🙃 https://t.co/qOsUQl7F33 #DeFi #AVAX #passiveincome
295,1649630075000.0,2022-04-10 15:34:35,@seb_rtm Merci d'organiser ce concours !  @pelidinde1 #GIVEAWAY #NODE #AVAX #BITCOIN
296,1649629999000.0,2022-04-10 15:33:19,@0xRafael_ Je participe et j'invite @MichelMonster38 @TotoM38240 #GIVEAWAY #AVAX
297,1649629992000.0,2022-04-10 15:33:12,"Preisanalyse 4/8: BTC, ETH, BNB, SOL, XRP, ADA, LUNA, AVAX, DOT, DOGE  https://t.co/fCNHlEQ1pT #nft #crypto"
298,1649629992000.0,2022-04-10 15:33:12,Take a look! At $0.13 #harmony $ONE is so undervalued!   $ATOM $ADA $EGLD $NEAR $AVAX $FTM $DOT
299,1649629969000.0,2022-04-10 15:32:49,@TheMoonMidas Luna and Avax 💔
300,1649629954000.0,2022-04-10 15:32:34,@23Llull @RMBaloncesto @ACBCOM #AVAX  https://t.co/6oQyaktSpG
301,1649629930000.0,2022-04-10 15:32:10,Another good news from @_SparkGM. @_SparkGM protocol will be on #AVAX network
302,1649629927000.0,2022-04-10 15:32:07,Avalunch üzerinde idosu yapılan bir proje. Satış bugün tamamlandı ve 14 Nisan'da listeleniyor. Avax ağının güzel oyunları arasına katılmaya aday bir proje. 100 boxes çekilişi yapıyorlar linkten katılabilirsiniz. #AVAX #Avalaunch #BoldPoint #Avalanche  https://t.co/NIkUS8h9eo
303,1649629926000.0,2022-04-10 15:32:06,"#AVAX - short alert 🤡🤡  Exchange     : FTX Market         : $AVAX - $PERP Volume        : $345,544 Price            : $82.855  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check -  https://t.co/qEq8Ymgdoc  https://t.co/5gBaeQc4Fz"
304,1649629923000.0,2022-04-10 15:32:03,@avalancheavax @EnterNFT good couple #NFTART #EnterNFT #AVAX #Avalanche #cryptocurrenices #NFT
305,1649629923000.0,2022-04-10 15:32:03,"#BTC 30 dakikalık grafiği destek test edildi,günlük kapanış ve 4 saatlik kapanışları takip ediyoruz.   #Btc #Bnb #Avax  https://t.co/lHBinAHPBl"
306,1649629918000.0,2022-04-10 15:31:58,"@avax_art @PicsBurger @metamorph_nft @metamorphed_art @Alteregopunks_ @AvaxGifts @avalancheavax @AvaxNFTs Hello, Same as THE REV3AL project ? Just need to know what do you think about it? before i get some.. Thanks"
307,1649629917000.0,2022-04-10 15:31:57,@0xPoorMen On croise les doigts ! vous aussi @rafhlgt @K_ni93 #AVAX
308,1649629905000.0,2022-04-10 15:31:45,I'm part of a server where top traders actually get paid based on results. Everyone else benefits from the alerts. We all win. $LINK $DOT $ETH $LTC $THETA $ADA $DOGE $MITX $UNI $BTC $AVAX $BTC $XRP $SRM $ETH $SL $RSI $MATIC $BTT $BNB $TP $TSLA $MACD $ATH $KCS  https://t.co/rr0Gs9z5KU
309,1649629903000.0,2022-04-10 15:31:43,#EverRise $RISE  $0.001065 Δ +3.9% 🟢 $76.3M Market Cap +3.9% 51079 Hodlrs +0.1%  $0.001047 (#Eth) Δ +4.3% 🟢 $0.001137 (#BNB) Δ +2.6% 🟢 $0.001047 (#Polygon) Δ +4.4% 🟢 $0.001053 (#Ftm) Δ +6.0% 🟢 $0.001033 (#Avax) Δ +2.9% 🟢  🔐 $43.7M Staked TVL  $7.7M LP $2.0M Buyback  https://t.co/2Gqj4caHoM
310,1649629879000.0,2022-04-10 15:31:19,⚡ $100 for 5 people ⚡  📍Terms  1️⃣ Follow Me (@metusemo) 2️⃣ RT + LIKE 3️⃣ Tag 3 friends   🚨End Time : 14 April -19:00 UTC   #BSC #AVAX #Solana #ETH #CRO #CRONOS #Giveaway #BNB #Airdrop #NFTGiveaway #ALTSEASON #GEM #BULL
311,1649629878000.0,2022-04-10 15:31:18,@rainascrdl @0xHerrCooles @avax @BSSHand  @jssutton14  @nssu_lions
312,1649629865000.0,2022-04-10 15:31:05,@AvogeAVAX @1goonrich WE JUST GETTING STARTED BABY $AVOGE TAKING OVER $AVAX!!!!
313,1649629854000.0,2022-04-10 15:30:54,"@seb_rtm J'ai tellement envie de gagner, essayez vous aussi @Esprit_saint00 @Picasso_street #bitcoin #avax #node"
314,1649629853000.0,2022-04-10 15:30:53,@NodesHogwart @Cameronisdoge @CryptoMmcb @yo_Frizz need avax 🤑
315,1649629851000.0,2022-04-10 15:30:51,A gem #AVOGE the first Memecoin on #AVAX MCAP 135k @AvogeAVAX  https://t.co/IQbZ9tsLpx
316,1649629812000.0,2022-04-10 15:30:12,For our early Cats🐱 100 Free Mints to be given Just Engage 🧵 #OmniChain #LayerZero #ETH #BSC #Polygon #AVAX #Fantom #Arbitrum #FreeMint #Layer0  https://t.co/uDCf97OiHK
317,1649629805000.0,2022-04-10 15:30:05,Zakladateľ blockchainu Terra Do Kwon odhalil obrovské plány s Avalanchom – pravý dôvod nákupu AVAX za 100 miliónov dolárov?  https://t.co/VVqOtOFAk8 #altcoin #kryptomeny
318,1649629802000.0,2022-04-10 15:30:02,$ETH: $2.89 - $31.69      $SOL: $0.00056         #SolanaNFTS: $0.90 - $4.14      $AVAX: $0.08      $FTM: $0.0043      $MATIC: $0.02      $BTC: $0.65      $XRP: 0.00000828      $XLM: $0.00000200      $ALGO: $0.0800
319,1649629802000.0,2022-04-10 15:30:02,#Luna $93.8  $Luna #Avax $83.32  $Avax #Sol $112.57  $Sol
320,1649629797000.0,2022-04-10 15:29:57,@avaxchikn @0xCampfire #LaFamilia #CampFire #CloudHeadz #NFT #AVAX #NFTs  https://t.co/nJYky2vNmg
321,1649629777000.0,2022-04-10 15:29:37,@web3_coin @CoinMarketCap GREAT PROJECT #tron #AVAX #eth @Naija_PR @Caixer7 @1933ssdagger1
322,1649629777000.0,2022-04-10 15:29:37,"↑ #BZRX PRICE = 0,203447 Rank = #338 #AVAX = 410,08 $BZRX 1D: -4.42% CHANGING = 31,82 ▁▃▅"
323,1649629766000.0,2022-04-10 15:29:26,"@1goonrich @AvogeAVAX I'm all in for fun, games, plays and memes #AVAX is definitely one of my favorite plays  But I can't wait for the day @koilfinance puts all that goodness on $FUSE"
324,1649629737000.0,2022-04-10 15:28:57,"Vào thời điểm này năm ngoái...Và bây giờ đã có nhiều sự thay đổi từ BTC cho tới altcoin.  $BTC $59,769 $ETH $2,135 $LUNA $15.48 $AVAX $31.77 $SOL $26.80 $DOGE $0.0637 $MATIC $0.357 $BNB $471.3 $ADA $1.217"
325,1649629733000.0,2022-04-10 15:28:53,@jay0nez $AVAX got a bad case of crabs
326,1649629714000.0,2022-04-10 15:28:34,Analist Bitcoin Yatırımcılarını Uyardı: Büyük Tuzak Var!  https://t.co/yFdzq1MGdN #Bitcoin #Ethereum #Avax #Metamask #NFT #Binance
327,1649629710000.0,2022-04-10 15:28:30,$AZERO likes 🟢 $SOL $ETH $BNB $BTC $AVAX #AlephZero #AZERO #Web3  https://t.co/PIZSdsU3xD
328,1649629708000.0,2022-04-10 15:28:28,@web3_coin @CoinMarketCap @bnbbull @avax @airdop 🤗 @solomon98074107
329,1649629658000.0,2022-04-10 15:27:38,Avax x Hoge
330,1649629643000.0,2022-04-10 15:27:23,"Investir et être payée tout les jours à hauteur de 1% jusqu’à 4% par jours ça fait vraiment du bien, revenue totalement passif et en lieux sur, encore mieux que les listing sur binance lol, venez dm guys #BNBchain #USDTether #eth #btc #avax #nft #ape #gmt #Giveaways"
331,1649629623000.0,2022-04-10 15:27:03,@hocca_official   bi  #AVAX  çalış bence Ferhat kardeşim. metrikleri 2018  eth ye çok benziyor büyük balık olabilir mi acaba ?  fikrini cidden merak ediyorum.
332,1649629600000.0,2022-04-10 15:26:40,#EverRise $RISE  $0.001066 Δ +4.0% 🟢 $76.4M Market Cap +4.0% 51079 Hodlrs +0.1%  $0.001047 (#Eth) Δ +4.3% 🟢 $0.001140 (#BNB) Δ +2.9% 🟢 $0.001048 (#Polygon) Δ +4.5% 🟢 $0.001055 (#Ftm) Δ +6.1% 🟢 $0.001033 (#Avax) Δ +2.9% 🟢  🔐 $43.8M Staked TVL  $7.7M LP $2.0M Buyback  https://t.co/hZ3LP5lQ69
333,1649629595000.0,2022-04-10 15:26:35,🎉 GIVEAWAY 🎉🎲Contexia Finance 🎲💰 Prize: 1 Avax (~90$)🎁  3 Free Jackpot nodeRules:1️⃣ Follow contexiafinance &amp;amp; IDO…
334,1649629583000.0,2022-04-10 15:26:23,@rainascrdl @0xHerrCooles @avax @aliduzgun23 @Emirkol7 @Berilinizim
335,1649629576000.0,2022-04-10 15:26:16,We follow back every red triangle 🔺  Let everyone know. #AVAX #Avalanche #NFTCommunity
336,1649629575000.0,2022-04-10 15:26:15,@conquerlabs blessing people of avax again ❤️
337,1649629568000.0,2022-04-10 15:26:08,B-E-A-UTIFUL!! 👇🤩🤩🤩🤩🤩👌  &amp; as always..All 4 the $FEG $ROX #SmartDefi ecosystem!!🔥🔥🔥  #FEG #ROX @FEGtoken @lifeisdefi @RTRcrypto @GingerMammoth1 @theFEGLogan @Dom_Feg @CryptoLegend51 @FEGcharlie   @Almarius3  #SINU #BSCGem #btc #ETH #MATIC #AVAX #FTM #BNB #USCT #2fawallet  https://t.co/kF2NIle46C
338,1649629524000.0,2022-04-10 15:25:24,"$BTC needs 1,61x to get ATH  $BNB needs 1,62x to get ATH  $SOL needs 2,3x to get ATH  $LUNA needs 1,27x to get ATH  $XRP needs 2,5x to get ATH  $ADA needs 2,9x to get ATH  $AVAX needs 1,76x to get ATH"
339,1649629522000.0,2022-04-10 15:25:22,Grayscale adds DOT and AVAX to the digital large cap fund while removing SNX and SUSHI from its DEFI fund. #Crypto #news #dot #avax #defi #grayscale #altcoinseason   https://t.co/Mfi7EmmbZH
340,1649629515000.0,2022-04-10 15:25:15,@Bitso #avax #solana
341,1649629513000.0,2022-04-10 15:25:13,@metrogalaxy_io In my opinion if you want to have the better life should be here. @Payman_zohrabi  @Nasrin_66  @Sajic02411335 @zmousavi13  #Giveaway #AVAX #Airdrop #METRO #Metrogalaxy
342,1649629456000.0,2022-04-10 15:24:16,This is an amazing project. I believe people will take a lot of benefits here. Cheers!    @AriellaJasmine1 @Stephanie5Queen @KarllaFranciel1  #Huobi #GameFi  #NFTs #AVAX
343,1649629442000.0,2022-04-10 15:24:02,@Dr_crypto27 It’s like when Steve Ballmer famously said that nobody would pay $500 for an iPhone and it lacked a keyboard which people needed for email. He was threatened. People always hate things that they don’t understand or that threaten them. $AVAX is a major threat to the status quo.
344,1649629441000.0,2022-04-10 15:24:01,I'm bullish on #crypto #eth #avax #bnb let's hope that #btc holds
345,1649629416000.0,2022-04-10 15:23:36,$HAKU is still making gaint strides in the crypto space with massive gains everyday  $HAKU is the most undervalued DEX token on #AVAX 🤑 Make sure you fill your bags with #haku today. Buy here:  https://t.co/WfbtfoIUyZ 🧧  https://t.co/LiXxk59PyY  #Avalanche #AVAX #crypto #NFT  https://t.co/MvjPoyfX6G
346,1649629413000.0,2022-04-10 15:23:33,@Gojo_Crypto @CryptoHarry_ @AlphaSeeker21 @Cephii1 Always been a huge AVAX supporter!
347,1649629386000.0,2022-04-10 15:23:06,Hey 👋   I'm giving away 1 WL spot to  @react_dao upcoming presale on the 12th (AVAX).  I love investing in solid teams and React is no exception  This should do great like $NODAC &amp; $OTO   All you have to do: 1. Follow me (duh)  &amp; @react_dao  2. Retweet + like &amp; drop a comment  https://t.co/DDGUfzg7sW
348,1649629355000.0,2022-04-10 15:22:35,"@abosalamachart حيلك ب rune,near,avax,knc,twt,zec  كلهم بترند فرعي صاعد"
349,1649629336000.0,2022-04-10 15:22:16,Hopper #3932 - Common - has sold for 1.0 $AVAX!  https://t.co/NHgopotoTS  https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs  https://t.co/16R637kC5L  https://t.co/46InpW0VJl
350,1649629320000.0,2022-04-10 15:22:00,I want to add to my portfolio! What should I buy today?? I’m so undecided… $VET #VET $HBAR #HBAR $AVAX #AVAX $COTI #COTI
351,1649629311000.0,2022-04-10 15:21:51,@DeficryptoT @Darc1284 @ZooEcosystem I appreciate this video family.  $ZOO 🤝 $AVAX
352,1649629304000.0,2022-04-10 15:21:44,$BTC: 42527.019 (-0.18%) $ETH: 3255.238 (0.39%) $BNB: 422.944 (0.03%) $SOL: 112.307 (1.44%) $XRP: 0.76 (-0.33%) $ADA: 1.048 (1.29%) $LUNA: 93.605 (-1.68%) $AVAX: 83.24 (-0.36%) $DOGE: 0.152 (5.49%) $DOT: 19.713 (0.6%)
353,1649629299000.0,2022-04-10 15:21:39,#EverRise $RISE  $0.001066 Δ +4.1% 🟢 $76.4M Market Cap +4.1% 51079 Hodlrs +0.1%  $0.001047 (#Eth) Δ +4.3% 🟢 $0.001139 (#BNB) Δ +2.8% 🟢 $0.001049 (#Polygon) Δ +4.5% 🟢 $0.001057 (#Ftm) Δ +6.4% 🟢 $0.001034 (#Avax) Δ +3.0% 🟢  🔐 $43.8M Staked TVL  $7.7M LP $2.0M Buyback  https://t.co/omW34f7P3l
354,1649629274000.0,2022-04-10 15:21:14,We are excited to share with you our home page in dark mode and light mode. Looking forward to sharing our mint node page in its completion.   Closed beta testing has just begun for selected users.   We want to nail this launch - a closed beta will ensure it.  #AVAX $LAVA  https://t.co/wVnpdkmynv
355,1649629252000.0,2022-04-10 15:20:52,@CryptoA40672341 How about Sol and Avax???
356,1649629249000.0,2022-04-10 15:20:49,Rsi just a Plus. #BTC #AVAX  https://t.co/jF4Md9MCS7
357,1649629238000.0,2022-04-10 15:20:38,@CryptoA40672341 Avax and gala update pls?🙏🏼🙏🏼
358,1649629224000.0,2022-04-10 15:20:24,#BTC 42.332 altı kapanış bizi 40450 desteğine götürür.  #btc #avax #bnb #sol  https://t.co/xeKaohP4eo
359,1649629221000.0,2022-04-10 15:20:21,the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!  @tradeosiann  is a super #BTC Trader  I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB
360,1649629202000.0,2022-04-10 15:20:02,"@jivasoul @Shadowsuv @LordsaLiepins @TheNodeCatcher @phoenix_fi @polar_nodes @GodsofAsgardP2E @TradeLabPro I have enough to create $THOR Odin node but the gas is crazy high like 0.7 Avax...however, $THOR Thor node or lower ones only require like 0.03-0.05 avax...why is that? What am I doing wrong/ Any ideas? Thx"
361,1649629202000.0,2022-04-10 15:20:02,$ETH: $3.96 - $43.35      $SOL: $0.00057         #SolanaNFTS: $0.91 - $4.22      $AVAX: $0.08      $FTM: $0.0045      $MATIC: $0.02      $BTC: $0.66      $XRP: 0.00000828      $XLM: $0.00000200      $ALGO: $0.0800
362,1649629201000.0,2022-04-10 15:20:01,"#snibsnib mining report ⛏️  📈 Expected returns (reinforcement): with 2.3$ (9.4$ fees)  without 4.8$ (4.1$ fees) 👈👈  For 1️⃣ reinforced mine: win  9.94$ lose -2.80$  ⛽ gas: 152.0nAVAX 🔺 $AVAX: 83.55$ 💴 $TUS: 0.056$ 🧿 $CRA: 0.65$  (one prime, 40 %MR, fees incl., 👈 reco.)"
363,1649629182000.0,2022-04-10 15:19:42,@seb_rtm On croise les doigts ! vous aussi @mediavenir @netflix @un_twittos_bleu #BITCOIN #NODE #AVAX
364,1649629167000.0,2022-04-10 15:19:27,"$AVAX  Buy the dips, sell the rips. Watch your stops  https://t.co/7svFtRsKAk"
365,1649629161000.0,2022-04-10 15:19:21,@RMoonOfficial Good Able Project to the moon 🌠🌠 #C98 #C98USDT #AVAX @fajaransori15
366,1649629140000.0,2022-04-10 15:19:00,@Avax_News @polar_nodes @Mdsan_Aneybe @mosie_thabnar
367,1649629139000.0,2022-04-10 15:18:59,ONLY .50 AVAX!!! get in while you can! @FrogFrens have some sick NFTs  Started with 3 and seen I was only a few away from 500 so went for it 💪 🐸  #NFT #AVAX #FrensForever  https://t.co/S8Qrd3PRd1
368,1649629129000.0,2022-04-10 15:18:49,@kucoincom and @Avax_News   I hope I will be lucky to win this time…  @Rager  @TT1000x  @pantopia_nft
369,1649629129000.0,2022-04-10 15:18:49,"Vào thời điểm này năm ngoái...Và bây giờ đã có nhiều sự thay đổi từ BTC cho tới altcoin.  $BTC $59,769 $ETH $2,135 $LUNA $15.48 $AVAX $31.77 $SOL $26.80 $DOGE $0.0637 $MATIC $0.357 $BNB $471.3 $ADA $1.217"
370,1649629103000.0,2022-04-10 15:18:23,"@BoA_avax_staff fellow BoA fans Solar, Sumni, Younha (omg she fangirls hard on there even in front of BoA 🤣), etc have also been radio hosts/djs"
371,1649629089000.0,2022-04-10 15:18:09,Congratz 阿斯汉 on long position👏  ✅Symbol : $KNC ✅ROE : %754.69 ✅Entry : 3.65606 ✅Exit : 4.306  Follow top ROI people realtime. Link on profile and pinned tweet $MTL $SXP $AVAX $SNX $FTM $ICX $RUNE $ONT $1INCH $ANKR $AKRO $BTS $CHR
372,1649629083000.0,2022-04-10 15:18:03,Yo #NFTCommunity I think this is a sleeper collection! The art is SICK! Minting on the #AVAX network for only 0.5 AVAX right now! @FrogFrens  #NFTdrop #NFTProject #AvaxNftRush  https://t.co/AYBoJq9bkd
373,1649629061000.0,2022-04-10 15:17:41,The only crypto sun #RBXS  Join our samurai team and enjoy its benefits  Jon us web  https://t.co/hQE4s8Nh5w  #btc #bnb #avax  #RBXS  #SHIB #crypto #1000x  https://t.co/yixDDEt11a
374,1649629050000.0,2022-04-10 15:17:30,#EverRise  $0.001070 Δ +4.4% 🟢 $76.6M Market Cap +4.4% 51078 Hodlrs +0.1%  $0.001053 (#Eth) Δ +4.8% 🟢 $0.001141 (#BNB) Δ +3.0% 🟢 $0.001051 (#Polygon) Δ +4.8% 🟢 $0.001060 (#Ftm) Δ +6.7% 🟢 $0.001038 (#Avax) Δ +3.4% 🟢  🔐 $43.9M Staked TVL  $7.8M LP $2.0M Buyback  https://t.co/IIUfEqRcog
375,1649629024000.0,2022-04-10 15:17:04,@polar_nodes The second this tweet came out avax gas went back up. LOL
376,1649629008000.0,2022-04-10 15:16:48,@MetaDogeBaby #luna #AVAX #OpenSeaNFT  NICE!
377,1649628999000.0,2022-04-10 15:16:39,@rainascrdl @0xHerrCooles @avax @AlicanBaydar @AtakanBaydarr @fatihozsarii
378,1649628999000.0,2022-04-10 15:16:39,Hey sailor of tweets! Yes YOU.  I heard you there love free crypto offers from trusted sites. And that is exactly #Coinbase wants to tell you : get $10 of free Bitcoin when you buy or sell.   https://t.co/XOSazP0lDi !  $shib $eth $sol $avax
379,1649628971000.0,2022-04-10 15:16:11,"↓ #SHIBX PRICE = 0,000164 Rank = #1,059 #AVAX = 511707,31 $SHIBX 1D: -0.62% CHANGING = -10,38 ▅▃▁"
380,1649628951000.0,2022-04-10 15:15:51,Ratio + I need to add avax to my wallet. For some reason i have too low of a balance MetaMask does a high fee.  Who's gonna help me add a little avax fee?
381,1649628950000.0,2022-04-10 15:15:50,Yo tout le monde ca fait un moment que j'ai pas tweet ce soir je vous mets en garde sur ce projet @Monkey_Finance_ qui pour moi a 99% d'être un rug je vous explique pourquoi :  Déjà on a du #BSC sur un fork #AVAX bon a la limite pour avoir de la visibilité pourquoi pas
382,1649628942000.0,2022-04-10 15:15:42,I was about to move just 20$ and gas around 1.5$ .. wtf. #avax
383,1649628933000.0,2022-04-10 15:15:33,#AVAX #AVAXNFT #Avalanche
384,1649628917000.0,2022-04-10 15:15:17,@bitcoin_kurdu @Cryptojaguarr @avax_holder
385,1649628902000.0,2022-04-10 15:15:02,#Luna $94.02  $Luna #Avax $83.75  $Avax #Sol $113.23  $Sol
386,1649628862000.0,2022-04-10 15:14:22,"$AVAX seeing sustained chatter on 4chan over the last few daysVia  https://t.co/2dnyjDKb4L#avax    #4chan  #crypto  https://t.co/SRiw91TXOG"
387,1649628847000.0,2022-04-10 15:14:07,"Hot Dang, let's buy a ticket 'n' get on board! $SPAWN $AVAX @AvaxFrogsFPC 🔺🐸🎟️"
388,1649628803000.0,2022-04-10 15:13:23,Hopper #8244 - Exceptional - has sold for 1.98 $AVAX!  https://t.co/NHgopotoTS  https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs  https://t.co/16R637kC5L  https://t.co/YDZDYVh40d
389,1649628757000.0,2022-04-10 15:12:37,@web3_coin @CoinMarketCap #SANTOS #C98 #AVAX
390,1649628748000.0,2022-04-10 15:12:28,"@Codingandblock1 It's launching on #BSC, #AVAX and #Fantom."
391,1649628747000.0,2022-04-10 15:12:27,#EverRise  $0.001071 Δ +4.6% 🟢 $76.7M Market Cap +4.6% 51077 Hodlrs +0.1%  $0.001053 (#Eth) Δ +4.8% 🟢 $0.001141 (#BNB) Δ +3.0% 🟢 $0.001054 (#Polygon) Δ +5.1% 🟢 $0.001064 (#Ftm) Δ +7.1% 🟢 $0.001039 (#Avax) Δ +3.5% 🟢  🔐 $44.0M Staked TVL  $7.8M LP $2.0M Buyback  https://t.co/teIWoHN3N4
