,created_at,date,tweet
1775,1649778663000.0,2022-04-12 08:51:03,Bruh. Never heard of AAVE till Twitter
1776,1649778648000.0,2022-04-12 08:50:48,@DIRTYC0MPUTER That’s definitely an aave slur my g lol. The first time I got called fruity was in 2002. No white person ever called me fruity.
1777,1649778645000.0,2022-04-12 08:50:45,"@edbellmcse @ashtonpittman @IvoryTheJunior Yeah your observation is for those ""to"" lazy and intellectually lacking to inform themselves that AAVE has nothing to do with laziness but a continuity of culture, usually due to jealousy since they don't have one or at least one as rich as ours."
1778,1649778611000.0,2022-04-12 08:50:11,"Whatever, I’m done with nbs, unfollow @/marcywuisgay for constant usage of AAVE even after multiple warnings."
1779,1649778608000.0,2022-04-12 08:50:08,"Going to an HBCU was an interesting cultural exchange regarding AAVE. I picked up some words from some of my friends, specifically ""hella"" (had a friend from Oakland), ""goofy"" (befriended a Chicago dude lol), and ""weak"" (had friends from the 757 area)."
1780,1649778608000.0,2022-04-12 08:50:08,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $AUDIO $KSM $LPT $ARPA $BTC $GALA $TOMO $AAVE $AVAX $DODO $CELR $ANKR  50372514  https://t.co/UBZtJKUZTZ
1781,1649778604000.0,2022-04-12 08:50:04,AAVE fails might be the funniest shit on Twitter omg
1782,1649778600000.0,2022-04-12 08:50:00,↑ Aave V2 Borrow APY for USDT on Polygon is 9.67%. It was previously 9.58%.  #defiratealert  #Aave  #USDT  #Polygon
1783,1649778600000.0,2022-04-12 08:50:00,↑ Aave V2 Deposit APY for USDT on Polygon is 7.84%. It was previously 7.77%.  #defiratealert  #Aave  #USDT  #Polygon
1784,1649778597000.0,2022-04-12 08:49:57,#AAVE Yea she bothers me. #blackface  https://t.co/y93XwPmHfp
1785,1649778592000.0,2022-04-12 08:49:52,"@AdrianCJax It’s some places in the south that use all sorts of AAVE 😂. I think “abow” and forgive me if I’m not spelling it right, but that’s the only term I’ve seen so far that hasn’t been used where I’m at. But “mane” and “ALL ready” is a staple 😂😂 I’m from the melting pot"
1786,1649778587000.0,2022-04-12 08:49:47,@bpdhange Well what does it mean in AAVE?
1787,1649778585000.0,2022-04-12 08:49:45,@BabaaaRamiz Aave coin için de atarmisiniz
1788,1649778578000.0,2022-04-12 08:49:38,"@NSC02190846 @studmeetsworld @FinesseEness (And we also spent some time on slang, and there's no ""just"" about it. It's usually DESIGNED to trip up people outside the group, like a secret handshake. Part of its JOB is to make outsiders sound stupid. There's no doubt that this is also one of the influences on AAVE.)"
1789,1649778572000.0,2022-04-12 08:49:32,"@IvoryTheJunior General question for everyone. If I’m a first gen black American, not African -American, would my kids be allowed to use AAVE? Is that something I should be aware of in the future?"
1790,1649778567000.0,2022-04-12 08:49:27,What the hell is AAVE? Back in my day we called it ebonics.
1791,1649778560000.0,2022-04-12 08:49:20,the non-nigga population does not know how to use the AAVE/afro habitual “be” WHATSOEVER but it’s their favorite fucking thing to say like you’re not making cohesive sentences just take our word for it 😭😭
1792,1649778555000.0,2022-04-12 08:49:15,@notmadmack I lived there. You are mistaking a local dialect and aave New Orleans dialect. There is a big difference.  People in Slidell or the Bayou don't  grow up hearing about 8th ward accent or using those words. Why? Because both cities  have unique dialects. Aave is nuanced.
1793,1649778540000.0,2022-04-12 08:49:00,"Miss when AAVE was referred to as Ebonics and nb ppl were scared to say it. Now, they won’t stfu."
1794,1649778538000.0,2022-04-12 08:48:58,"alllllllll of this👇🏾 when it comes to aave, most non black gays try their best to channel their inner black woman and would be the first to put “no blacks” on their grindr profile.  it’s weird and gross."
1795,1649778512000.0,2022-04-12 08:48:32,"The main idea is this: if you're gonna use AAVE, at least know where it comes from and what it means."
1796,1649778489000.0,2022-04-12 08:48:09,@WhaleChart @Shibtoken @apecoin @AxieInfinity @TheSandboxGame @GoGalaGames @AaveAave @decentraland @enjin @graphprotocol @Chiliz @cctip_com Thanks you sir
1797,1649778458000.0,2022-04-12 08:47:38,She wanna be black so bad and the AAVE is so horrible  https://t.co/1IWttUaVyp
1798,1649778456000.0,2022-04-12 08:47:36,"i'm white, i don't use aave. it isn't hard."
1799,1649778453000.0,2022-04-12 08:47:33,worst time i saw someone mess up aave was this army 😭😭😭  https://t.co/BsecyKqR9p
1800,1649778445000.0,2022-04-12 08:47:25,white people fighting for their life to be able to use AAVE. thought it was ghetto? thought we didn’t speak “correct” English?  https://t.co/FXdTgAxGMK
1801,1649778420000.0,2022-04-12 08:47:00,It’s simple don’t use aave if you’re not black.
1802,1649778410000.0,2022-04-12 08:46:50,@tomoyo_pocoyo @witchy__baby @fkadorii @moseballs @LegallyZoo @cinnamonpapi_xo @AngelChrysalis ngl idk what aave terms are for the most part but i just be sayin whatever comes out my mouf
1803,1649778410000.0,2022-04-12 08:46:50,"@IvoryTheJunior Are you a Native Black American, a Freedmen, a Foundational Black American, A descendent of AMERICAN chattel slavery? If not, you should respect our culture and never use AAVE. We do not use spanglish or speak African or Caribbean patois. It is disrespectful. Respect 🖤🇺🇸"
1804,1649778409000.0,2022-04-12 08:46:49,@aerodawnn Fruity has been a part of AAVE for a long time now. Maybe it's just foreign to your area
1805,1649778407000.0,2022-04-12 08:46:47,@animeprxncess @DavyGoneWild @ZFiendy @IvoryTheJunior Not to be like this but 10 years ago is 2012 lol AAVE theft has been a thing since the 90’s.
1806,1649778398000.0,2022-04-12 08:46:38,"@TreReis @elbyhun @FinesseEness I have seen other sources which trace the origin of this usage (""unavailable""/""unreachable"") to the American South, originally.  And this is then contrasted with the AAVE usage of ""rude"" or ""out of line"" (which was news to me).     https://t.co/wAQHNGeuLU"
1807,1649778392000.0,2022-04-12 08:46:32,"Are you a Native Black American, a Freedmen, a Foundational Black American, A descendent of AMERICAN chattel slavery? If not, you should respect our culture and never use AAVE. We do not use spanglish or speak African or Caribbean patois. It is disrespectful. Respect 🖤🇺🇸"
1808,1649778381000.0,2022-04-12 08:46:21,"16/45 @StrikeFinance $STRK - Decentralized Market Maker Your usual @AaveAave $AAVE competitor, with the usual @VenusProtocol UI. Looks like a good and solid product, but nothing hits me in a particular way."
1809,1649778378000.0,2022-04-12 08:46:18,I am at that point in time if I see any non-black use AAVE I’m hardblocking because I’m done telling yall.
1810,1649778377000.0,2022-04-12 08:46:17,"Swing 🚥  $HNT 🟡 $21.11 $AAVE 🟡 $168.10 $CAKE 🟡 $8.11 $EOS 🟡 $2.22 $ZEC 🟡 $147.10 $FLOW 🟡 $5.73 $MKR 🟡 $1,892.00 $GRT 🟡 $0.37 $XEC 🟡 $0.00 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
1811,1649778371000.0,2022-04-12 08:46:11,@animeprxncess @SAlLORMNS @DavyGoneWild @ZFiendy @IvoryTheJunior Then you are saying it’s ok to speak AAVE as long as you aren’t racist about it?
1812,1649778370000.0,2022-04-12 08:46:10,Okay  Today the AAVE discussion is causing me physical pain  Y'all need Jesus
1813,1649778364000.0,2022-04-12 08:46:04,"The internet has DEF ruined AAVE, ever since way back when we just called it slang, and before that when it was Ebonics... But now I see a lot of you young folk ignoring the historical context and pretending a lot of those derogatory words we use arent derogatory... Nah, fam"
1814,1649778358000.0,2022-04-12 08:45:58,"@NSC02190846 @studmeetsworld @FinesseEness I took a linguistics course 30 years ago that spent some time on AAVE. It's a full dialect in its own right and it's pretty fascinating. We still don't understand all the influences, African and American.  White ppl think it's easy b/c they think it's just slang or ""bad English."""
1815,1649778339000.0,2022-04-12 08:45:39,"Trust that the Black people in your life notice when you non-Black folks use AAVE and are making a mental note that you are okay with making yourself a caricature of us. It's honestly one of the most cringe things to witness, y'all are just embarrassing yourselves."
1816,1649778332000.0,2022-04-12 08:45:32,"@dewpitou If we argued about 10 phrases you claim as AAVE, I’d likely be wrong about 9 of them. I’m just right this time. I take no pride in being white or a man. Believe me. This isn’t a case of arrogant whiteness. I’m specifically being an obnoxious, nosy movie geek, and I apologize."
1817,1649778326000.0,2022-04-12 08:45:26,"@jayueri @johnathy_ @fucksonohead @sinamonchild Ngl I haven't really thought abt that enough to form a solid opinion, but I don't think so. But if a nb used it kind of how AAVE does and not offensively I don't think I'd be mad. But I'd say it's best to ask a couple more black ppl w more solid opinions than mine"
1818,1649778300000.0,2022-04-12 08:45:00,↑ Aave V2 Borrow APY for USDT on Polygon is 9.69%. It was previously 9.67%.  #defiratealert  #Aave  #USDT  #Polygon
1819,1649778300000.0,2022-04-12 08:45:00,↑ Aave V2 Deposit APY for USDT on Polygon is 7.86%. It was previously 7.84%.  #defiratealert  #Aave  #USDT  #Polygon
1820,1649778299000.0,2022-04-12 08:44:59,Watching Black ppl use AAVE and not Ebonics is so crazy to me cause we’re really losing recipes to play nice with others.
1821,1649778291000.0,2022-04-12 08:44:51,"@DrFunk3nst3in @nya_marisa @SpringtrapFigur @SMGold_ The amount of insecurity and self-hate you reek of lmao. White people aren’t impressed with you because you don’t speak AAVE, and you’re not better than any Black people. You’re just a loser."
1822,1649778265000.0,2022-04-12 08:44:25,@FinesseEness Tf is AAVE
1823,1649778257000.0,2022-04-12 08:44:17,@catgirlaxo AAVE my balls
1824,1649778238000.0,2022-04-12 08:43:58,@/blackpink laloser please stop using AAVE  https://t.co/EcXQWmF6ki
1825,1649778221000.0,2022-04-12 08:43:41,"@minervaheiress @IvoryTheJunior You are not supposed to be speaking AAVE.  Just like we respect your culture and don't speak Caribbean patois.  Respect our culture. We are not the same. Just like whites, Asians, Latinos, Eastern Europeans, etc. YOU ARE NOT ALLOWED TO MIMICK OUR CULTURE OR PROFIT FROM IT‼️🖤🇺🇸"
1826,1649778215000.0,2022-04-12 08:43:35,@bpdhange @seviperie i’m so glad i came across this. now knowing it’s actually aave i will stop using the word. thank you
1827,1649778214000.0,2022-04-12 08:43:34,"You are not supposed to be speaking AAVE.  Just like we respect your culture and don't speak Caribbean patois.  Respect our culture. We are not the same. Just like whites, Asians, Latinos, Eastern Europeans, etc. YOU ARE NOT ALLOWED TO MIMICK OUR CULTURE OR PROFIT FROM IT‼️🖤🇺🇸"
1828,1649778195000.0,2022-04-12 08:43:15,"I could very well be wrong, but doesn’t the term stem from “nuttier than a fruitcake”? Because if that’s AAVE, then I definitely learned something new today."
1829,1649778182000.0,2022-04-12 08:43:02,"@Grideogrames @DavyGoneWild @animeprxncess @ZFiendy @IvoryTheJunior Im not answering hypotheticals because when in society has anyone coined Japanese as ghetto, and unintelligent? AAVE isn’t a language anyone can just use because it’s outside your vocabulary."
1830,1649778182000.0,2022-04-12 08:43:02,"It seems like #AAVE (I like BAE as well) is trending for  different reasons:  * Meghan McCain used ""sis"" in an old tweet * #Alphabeticals🏳️‍🌈 hijacking some AAVE terms and trying to make ""slurs"" * (Some) Caribbeans are saying that #FBA regularly use some of their dialect in ours"
1831,1649778176000.0,2022-04-12 08:42:56,@DavyGoneWild @SAlLORMNS @ZFiendy @IvoryTheJunior But you’re assuming that everyone who grew up in the same environment talks the same way and that’s not true. There are people from the suburbs who talk in AAVE and people from the hood who don’t. Environment has very little to do with it. It
1832,1649778167000.0,2022-04-12 08:42:47,The excuses are getting old and tired. We have been told y'all why simply growing up around Black people or seeing our language on the internet does not give the right to use AAVE. To move through the world turning on and off this blaccent you've created for fun is disgusting.
1833,1649778162000.0,2022-04-12 08:42:42,The fact that AAVE is even trending right now makes me want to just...... cc @sassycrass @Blackamazon  https://t.co/lUlSpPO7hV
1834,1649778152000.0,2022-04-12 08:42:32,"My use of ""hella"" (which I don't think qualifies as AAVE) and my use of ""cuz"" (which probably does) were sufficiently local they weren't recognized in NYC. I just sounded like a west coast white guy. They're little things for me (which I'll admit I'm a bit self-conscious about)."
1835,1649778152000.0,2022-04-12 08:42:32,"I'm a white guy (obviously); I grew up in Oakland and so my formative language has some very locally specific ticks and phrases (a few of which are recognized as AAVE). But when I moved to NYC, basically nobody noticed, because they're not consistent with NYC varieties."
1836,1649778151000.0,2022-04-12 08:42:31,"This is a really good articulation of a point that is really the tell of white appropriators of AAVE (and discussions that treat AAVE as universal, rather than local). Rarely are people who appropriate attuned to this."
1837,1649778123000.0,2022-04-12 08:42:03,Fr. The way that I got an A+ in AAVE and still don’t understand it all!
1838,1649778106000.0,2022-04-12 08:41:46,"@dewpitou It’s narcissism that made you use a 25 year old memory as some kind of evidence against a phrase coming from a 50 year old movie. W/ the same logic you use, a 25 year old white person could claim AAVE because they heard it from a white person as a kid. Don’t argue just to argue."
1839,1649778101000.0,2022-04-12 08:41:41,The worst people who use aave are the foreign students in college
1840,1649778087000.0,2022-04-12 08:41:27,"11. BCH --  304.89663 USD 12. UNI --  9.32605USD 13. XMR --  235.0528 USD 14. THETA --  3.13051 USD 15. AAVE --  167.60938 USD 16. EOS --  2.22401 USD 17. MKR --  1,888.26327 USD 18. SNX --  4.91283 USD 19. COMP --  129.54879 USD 20. SUSHI --  3.22882 USD"
1841,1649778070000.0,2022-04-12 08:41:10,"AAVE is proof that we’re God’s people.  We create.  We were formerly belittled for our creativity, when those that didn’t understand it, labeled it “Ebonics”.  But they were just mad we had created  language that was exclusive to US… that they couldn’t easily co-opt or control"
1842,1649778054000.0,2022-04-12 08:40:54,people need to understand that aave is a dialect and aave words have actual definitions and you literally can't just insert the words into sentences randomly just because you saw them in a meme somewhere
1843,1649778044000.0,2022-04-12 08:40:44,So when we gone get this speakers series on regional AAVE?
1844,1649778033000.0,2022-04-12 08:40:33,"@SurendranNisha @RupakGhose @Ryan_Browne_ @AnanasBRB @mariekeflament @Huynguyentrieu @FinTechGuyDubai @TramANguyen @chainyoda @0xNicky @AaveAave @0xPolygon @animocabrands @supersocialplay @jamie247 @PaulJDavies @Hextech_Jinx #MetaverseGPS written by amazing team - yes Nisha, also Sophia, Kaiwan, Ronak and Puneet at #citi, our GPS team led by Kathleen &amp; amazing external contributors - reminder of all-star line up👇  @RupakGhose you read it yet or waiting for audible edition?   https://t.co/546Dp59ZQu  https://t.co/NdfG4dhWV1"
1845,1649778032000.0,2022-04-12 08:40:32,"@cynbrat1 Like I came across someone in the D&amp;D space that I like, and trust, and listen to, and I saw her ranting about someone posting a YT video explaining AAVE that had a white person in the thumbnail  Just.... going off about it. And the comments were worse."
1846,1649778031000.0,2022-04-12 08:40:31,RIGHT LMAO LIKE AAVE IS SO DIFFERENT THROUGHOUT THE STATES LIKE HOW YOU SAYING ATL AAVE IN CALI 😭
1847,1649778005000.0,2022-04-12 08:40:05,white people using aave frightens me the way they don't even use the word correctly🙁
1848,1649778000000.0,2022-04-12 08:40:00,↓ Aave V2 Deposit APY for USDT on Polygon is 7.85%. It was previously 7.86%.  #defiratealert  #Aave  #USDT  #Polygon
1849,1649778000000.0,2022-04-12 08:40:00,@WhaleChart @Shibtoken @apecoin @AxieInfinity @TheSandboxGame @GoGalaGames @AaveAave @decentraland @enjin @graphprotocol @Chiliz @cctip_com #busd  and #bnb  Thanks you
1850,1649777987000.0,2022-04-12 08:39:47,Watching them try to universally apply AAVE is racist ASF because it assumes Black people are a monolith.
1851,1649777973000.0,2022-04-12 08:39:33,AAVE Surges Nearly 97% Following V3 Upgrade  https://t.co/DDw5L3q5JZ
1852,1649777970000.0,2022-04-12 08:39:30,"While we're disparaging the misuse of AAVE, I'm mad I can't find the screenshot, but years ago I remember a coworker saying she and her friend ""had a hella night"".   A hella night."
1853,1649777964000.0,2022-04-12 08:39:24,not people learning aave 🙃
1854,1649777962000.0,2022-04-12 08:39:22,"Where has AAVE been used incorrectly?  I don't think a white person like me should answer that question, tbh...  But I'll give a wild mass guess!  GEN Z HOSPITAL"
1855,1649777940000.0,2022-04-12 08:39:00,"@siiren_ Even within the south AAVE is massively different Gullah geechee Charleston is different from creole Louisiana, which is different from black rural areas in South Carolina which speaks different from the urban areas Atlanta, Columbia South Carolina, Durham/Charlotte etc"
1856,1649777924000.0,2022-04-12 08:38:44,"aave huh. i am never forgiving any of u ""bussin bussin"" niggas"
1857,1649777919000.0,2022-04-12 08:38:39,"I never get why non-Black people fight so hard for their alleged ""right"" to use AAVE when in any other circumstances they see the misuse and the appropriation of anyone else's culture as wrong. Like please just say you're antiblack and go."
1858,1649777914000.0,2022-04-12 08:38:34,@BADGALMlA @SimoneKali @vadacult yes it is. no Black person would sit up here and TRY to go back and forth about it. it’s Philly AAVE just like bul is.
1859,1649777913000.0,2022-04-12 08:38:33,"White folks gotta stop acting like AAVE is for them. It’s not for us, some words have naturally been picked up by the mainstream but for the most part… just, no."
1860,1649777908000.0,2022-04-12 08:38:28,"it’s aave , created by black transfems get outta my face dawg"
1861,1649777907000.0,2022-04-12 08:38:27,"@Dr_Deas 🤗 Right, there are regional and generational distinctions. And non native speakers don’t understand the difference between the structure of AAVE and how (as in every language) there is slang and colloquialisms that aren’t universal,"
1862,1649777897000.0,2022-04-12 08:38:17,White people are so funny fr bc wym am I serious about you using aave ?! Duh I’m serious 🧐
1863,1649777879000.0,2022-04-12 08:37:59,"@bIackwashing @VALORCAVERN_ They think its a slur because they can't mind their business got whole ""slur"" carrds where half the shit isn't a slur and the other half is aave then think they can ""reclaim"" it where they proceed to overuse it and use it wrong at that"
1864,1649777875000.0,2022-04-12 08:37:55,Oh wait!!! AAVE is trending?!! I post these constantly to my tiktok…let’s start a thread! *Hold my purse*  https://t.co/l8fEtAIvj0
1865,1649777865000.0,2022-04-12 08:37:45,"AAVE is trending and it reminds me there’s lots of AARP terms ppl under 70 also have no business using: “aw dry up,” “scram,” “why i oughta,” “now get this,” “listen, mug,” “so i says to her i says,” “you and what army?” and “izzatso?”"
1866,1649777863000.0,2022-04-12 08:37:43,"$AAVE Buy the dips, sell the rips. Watch your stops...   https://t.co/Gdzz4zoEZr"
1867,1649777857000.0,2022-04-12 08:37:37,Using AAVE then mocking rap music I’m done 💀💀💀
1868,1649777857000.0,2022-04-12 08:37:37,"5/ To complete this valuation we need a few things.  Spot price of “bond”, coupon, discount rate, years to maturity, and payment frequency.  Arthur assumes discount rate is close to the curve. We (of the proletariat class) borrow from @AaveAave or @solendprotocol, so I use 3.58%."
1869,1649777836000.0,2022-04-12 08:37:16,@DegodHasslehoff AAVE BOOMBIYAYAI!!
1870,1649777823000.0,2022-04-12 08:37:03,It’s actually v funny when non blacks use aave bc it never makes sense lol
1871,1649777812000.0,2022-04-12 08:36:52,@veenusflytrapp People using aave that aren’t supposed to use aave and then people getting mad at them and then they argue and argue and argue it’s so damn exhausting
1872,1649777806000.0,2022-04-12 08:36:46,@IvoryTheJunior Used to get clowned for AAVE. Now it’s popular.
1873,1649777800000.0,2022-04-12 08:36:40,$METIS acaba de actualizar los gas fees y paso a ser la L2 mas escalable con menor costo. Falta que se integre con chainlink y que varios protocolos de L1 deployen como AAVE 🤟
1874,1649777774000.0,2022-04-12 08:36:14,"@BudrykZack There's a disappeared Jonah Goldberg post from the Corner where he tried to do an entire paragraph in AAVE, and I think about it constantly"
1875,1649777766000.0,2022-04-12 08:36:06,Kevin Sorbo's AAVE Edition of the Bible
1876,1649777760000.0,2022-04-12 08:36:00,Me avoiding the AAVE discussion on Twitter so I don’t inadvertently get triggered.
1877,1649777747000.0,2022-04-12 08:35:47,@borgetsebastien @AaveAave @QuickswapDEX @0xPolygon Me definitely.
1878,1649777743000.0,2022-04-12 08:35:43,@nycguidovoice aave?
1879,1649777724000.0,2022-04-12 08:35:24,"@Grideogrames @DavyGoneWild @animeprxncess @ZFiendy @IvoryTheJunior It doesn’t make sense for nonblacks to speak that way because to me, as a black woman, every single word derived from a black woman or man, and even black gay spaces. we know when you’re trying to sound like something you’re not when AAVE is regional."
1880,1649777721000.0,2022-04-12 08:35:21,"@cypheroftyr For some weird reason, they will listen to a wyt guy explain about AAVE, then they'll go back to using it incorrectly after they have been no."
1881,1649777715000.0,2022-04-12 08:35:15,Gonna goof my sister by only speaking to her kid in AAVE
1882,1649777714000.0,2022-04-12 08:35:14,No So called black person EVER:  …something something aave…….  #stfu lames 🤦🏾
1883,1649777703000.0,2022-04-12 08:35:03,@PinkBitchSylv @bIackwashing Why would aave be an offense to a nb?? Screams antiblk tbh
1884,1649777696000.0,2022-04-12 08:34:56,"@TomfooleryTM AAVE used to make yt people confused &amp; inexplicably angry, but now? :( now the Macy’s Twitter is Black!!"
1885,1649777635000.0,2022-04-12 08:33:55,Oh we talking about AAVE? BET.
1886,1649777600000.0,2022-04-12 08:33:20,although it IS an aave fail  https://t.co/JtHB4jFDAT
1887,1649777596000.0,2022-04-12 08:33:16,Watching AAVE trend on Twitter and remembering that Twitter can be weaponized to push people to anger. You can be disappointed and angry for people's poor choices while retaining your own dignity.
1888,1649777593000.0,2022-04-12 08:33:13,"@edbellmcse @dewpitou Sometimes we use AAVE to feel connected to each other, the way Latinos use Spanish"
1889,1649777592000.0,2022-04-12 08:33:12,@muvanique @FinesseEness this isn’t aave?
1890,1649777571000.0,2022-04-12 08:32:51,watch this watch this doll is aave for black transfems
1891,1649777571000.0,2022-04-12 08:32:51,oh boy i sure love gatekeeping aave
1892,1649777570000.0,2022-04-12 08:32:50,When the fuck did this become normal? I swear I looked up one day &amp; MFs just forgot to spell cuz this shit even trickling over to how folks are pronouncing words now. And I’m not ready or willing to blame this shit on AAVE either. You niggas just need to spell better FOH
1893,1649777564000.0,2022-04-12 08:32:44,"@edbellmcse @dewpitou Sir, Harvard grads use AAVE ...at the cookout , at the family reunion"
1894,1649777548000.0,2022-04-12 08:32:28,Top most-holding Polygon Token Last 7 Days  $SFF @sunflowerfarmz $POLYDOGE @polydoge $AAVE @AaveAave $WSPP @RoboWolf8 $ROLL @PolyrollOrg $GHST @aavegotchi $QUICK @QuickswapDEX $MATIC @0xPolygon $0xBTC @0xbitcoin_erc20 $POOL @sushiswap  #POLYGON #MATIC $MATIC  https://t.co/3QFpRnJJSu
1895,1649777529000.0,2022-04-12 08:32:09,reminder that “did I do that?” And “go home Steve” are aave and white people are not allowed to say them
1896,1649777520000.0,2022-04-12 08:32:00,Since we are here~~~  Kpop... oh my sweet sweet kpop. We need to have the AAVE talk cause yall don't know and some of the AAVE in these songs and that idols say to look cool make my eyebrow itch.   Love yall dearly but a talk needs to be had
1897,1649777512000.0,2022-04-12 08:31:52,"Which is ironic, because SAE is often (perhaps even frequently?) vernacular. The “vernacular” modifier in AAVE, then, marks the dialect as somehow “other.” This is why many linguists now prefer the AAE acronym."
1898,1649777511000.0,2022-04-12 08:31:51,@allthisfendi @NiiyahMinaj_ I know that ain’t a yt dude using aave with black memes
1899,1649777510000.0,2022-04-12 08:31:50,"Hard turn brought to you by the Dept. of Headspace Reclamation Beware the Russian #Propaganda    https://t.co/Wwsk5xpQf9   Oklahoma Gov, AAVE, Shez, Hochul #conspiracy #trans #fauci  https://t.co/VN8rAraREq"
1900,1649777505000.0,2022-04-12 08:31:45,"Wtf is AAVE?  Or rather, what cointelpro ass black person made up this acronym?"
1901,1649777505000.0,2022-04-12 08:31:45,"@IvoryTheJunior The funny part is who even taught your ancestors English were the dumbest southern rednecks so ""aave"" is just carried over from learning English from the illiterate colonizers 🤣🥴"
1902,1649777481000.0,2022-04-12 08:31:21,"@veenusflytrapp Actually black LGBT created their own aave for decades that people use today like "" shade"" "" were "" "" serve"" and "" read"". All started in the black gay balls of Harlem in the 70s."
1903,1649777480000.0,2022-04-12 08:31:20,$AAVE Don't miss the next move in a few hours;..  https://t.co/U4E0DemhdG
1904,1649777471000.0,2022-04-12 08:31:11,@GayAndSilentNob australian aave  be  like  croiky im finna fall  off  me  fecking skateboard chile
1905,1649777442000.0,2022-04-12 08:30:42,I TOLD YOU MULTIPLE TIMES TO STOP USING AAVE. 💀  https://t.co/uTx09p6wjp
1906,1649777442000.0,2022-04-12 08:30:42,@NatRemedieCoach @IvoryTheJunior It **IS** annoying as fuck though.  I left 2 different parties (5 years apart) because one of the Non-Black guests was butchering AAVE language.   Both women....smh
1907,1649777439000.0,2022-04-12 08:30:39,"While #AAVE (African-American Vernacular English) is trending, I want to encourage folks to drop the “vernacular” and call the dialect #AAE (African American English). There isn’t anything wrong with vernacular speech, but we don’t call SAE (standard American English) vernacular."
1908,1649777428000.0,2022-04-12 08:30:28,"@SunGodSoyBoy @DavyGoneWild @animeprxncess @ZFiendy @IvoryTheJunior It’s not weird, african Americans were called ghetto for speaking that way, now all of a sudden we’re in a ‘melting pot’ and you see it’s trendy and now you want to indulge when in reality AAVE is also regional. Why do you, someone from Cali sound like you’re from NY? 🤨"
1909,1649777415000.0,2022-04-12 08:30:15,@IvoryTheJunior Patiently waits for the Baltimore AAVE to be used by the wrong person...
1910,1649777400000.0,2022-04-12 08:30:00,↓ Aave V2 Borrow APY for USDT on Polygon is 9.68%. It was previously 9.69%.  #defiratealert  #Aave  #USDT  #Polygon
1911,1649777398000.0,2022-04-12 08:29:58,"@FinesseEness When McCain started looking like a bad version of BAPS (the movie) about the head, I knew her zeal to use AAVE was soon to follow."
1912,1649777378000.0,2022-04-12 08:29:38,@onmywayalready @tlofton0231 @IvoryTheJunior I've lived in New Orleans for 4 decades and I'm still confused by some of the things people say here. I mainly use the AAVE I grew up saying in Alabama.
1913,1649777378000.0,2022-04-12 08:29:38,It ain’t no damn slur 😶‍🌫️😶‍🌫️ the term was originally coined by black transfems for ball culture makin it aave
1914,1649777376000.0,2022-04-12 08:29:36,Aave  https://t.co/fxO7Ljnt7x
1915,1649777373000.0,2022-04-12 08:29:33,"This is gonna be unpopular with the wokes:  AAVE is American. It's in the name. And in America we share cultures. We also export cultures to everyone in the world.  ""Cultural Appropriation"" does not exist."
1916,1649777363000.0,2022-04-12 08:29:23,@thottygworl @FinesseEness if they grew up around black people then they'd know how aave works lmao
1917,1649777361000.0,2022-04-12 08:29:21,@AmbaniKishan11 નાં hve raydu no varo no aave 🤣🤣
1918,1649777358000.0,2022-04-12 08:29:18,@SimoneKali @vadacult it's not aave and i'm not going back and forth about it. bye
1919,1649777353000.0,2022-04-12 08:29:13,"But now I see BIPOC individuals getting angry at white people for  explaining things correctly about AAVE  to other white people?  And why it's legitimate?  Like  Please, y'all, make up your minds."
1920,1649777342000.0,2022-04-12 08:29:02,"AAVE is trending and it just reminds me of how many times in a day I code switch with my Black students, other professors and white students."
1921,1649777331000.0,2022-04-12 08:28:51,@BADGALMlA @vadacult jawn is AAVE...  It's a word that comes from the word 'joint' and uses a few AAVE rules to get that pronunciation  It's just a very old term so maybe some don't realize when it was lifted into some mainstream Philly culture but it started with Black people saying it as AAVE
1922,1649777328000.0,2022-04-12 08:28:48,"@tier10k just use @iearnfinance, @AaveAave, or other defi. simple, really."
1923,1649777299000.0,2022-04-12 08:28:19,#AAVE is why Shakespeare don't pack the jams anymore 😂 rappers be freestyling shit he'll steal
1924,1649777290000.0,2022-04-12 08:28:10,worst take about aave ive seen in my life
1925,1649777288000.0,2022-04-12 08:28:08,"@backthatelfup It's a weird topic to broach sometimes. My kids are using more and more AAVE. But they're also in a like 95% non-white school. My knee-jerk is ""OMG don't do that."" But, they're doing it to fit in. But I worry they pick stuff up on Youtube, which is a whole different animal."
1926,1649777286000.0,2022-04-12 08:28:06,"$AAVE Buy the dips, sell the rips, Watch your stops....   https://t.co/2VvZkooqwV"
1927,1649777268000.0,2022-04-12 08:27:48,@fxckinangie You're trying to say an aave word coined by black transfems is a slur do you not see the issue??? If someone nb is saying thst they're using aave and should get their ass beat it's not a slur
1928,1649777268000.0,2022-04-12 08:27:48,"If there can be ""World Englishes"", can there also be ""World AAVEs""? In other words, should AAVE adopted by non-AAs also be recognized as varieties of AAVEs, just as how Englishes adopted by non-Anglo-Saxons are recognized as varieties of English?"
1929,1649777250000.0,2022-04-12 08:27:30,"@SAlLORMNS @DavyGoneWild @animeprxncess @ZFiendy @IvoryTheJunior Do you think it’s wrong for nonblack people to use AAVE? If so, why?"
