,created_at,date,tweet
1516,1649371087000.0,2022-04-07 15:38:07,Do I need to spell out what will happen next?  $DBC   $BTC $ETH $DOT $KSU $BNB $KCS $DOGE $SC $MANA $RDD $SHIB $AAVE $AXS $LUNA $POLK $ADA  https://t.co/SaJd8GUcFe
1517,1649371067000.0,2022-04-07 15:37:47,"[Futures] By 2022-04-06 12:00 GMT, $AAVE futures Long Rate is 45.90% and Short Rate is 54.10%. #CryptoCharts #CryptoCapFlow #cryptocurrency  https://t.co/TLphkQpLGI"
1518,1649370849000.0,2022-04-07 15:34:09,@Alfred8107 @Instadapp @AaveAave @0xPolygon @PradyumanVerma6
1519,1649370762000.0,2022-04-07 15:32:42,@Instadapp @AaveAave @0xPolygon Why?  https://t.co/huAzheTjwe
1520,1649370577000.0,2022-04-07 15:29:37,The BIGGEST Airdrop of 2022 Will Create New Millionaires!!  https://t.co/lJCCLJHZ7t $trac $eth $ocean $bch $aave $usdt $xbase $ampl $link $btc $req $uos $eng $ren $dag $coti $xrp $band $ksm $ankr $uni $matic $akro #payment #money #business #fintech #finance #crypto #nft #apple
1521,1649370535000.0,2022-04-07 15:28:55,i had a dream an american called australians out for using AAVE and i don’t know what to do with that tbh
1522,1649370350000.0,2022-04-07 15:25:50,@OnurSuBrk Hocam rica etsem bir de $AAVE analizi alabilir miyiz ?
1523,1649370300000.0,2022-04-07 15:25:00,↑ Aave V2 Deposit APY for USDC on Polygon is 3.09%. It was previously 3.08%.  #defiratealert  #Aave  #USDC  #Polygon
1524,1649370279000.0,2022-04-07 15:24:39,"11. BCH --  340.12353 USD 12. UNI --  10.35587USD 13. XMR --  226.35378 USD 14. THETA --  3.47043 USD 15. AAVE --  202.52629 USD 16. EOS --  2.5181 USD 17. MKR --  2,044.67176 USD 18. SNX --  5.67776 USD 19. COMP --  138.49994 USD 20. SUSHI --  3.62229 USD"
1525,1649370247000.0,2022-04-07 15:24:07,#Binance Futures Activity:  🔵 $KNC Longs Worth 665.2M USDT 🔵 $EOS Longs Worth 80.5M USDT 🔴 $TOMO Shorts Worth 375.1M USDT 🔴 $AAVE Shorts Worth 162.2M USDT  #KNC #EOS #TOMO #AAVE #cryptocurrency #cryptotrading #Binance  26108824
1526,1649369980000.0,2022-04-07 15:19:40,@337Xenos depends on the network and platform! AAVE is one of the most mainstream platforms but I personally use BenQi and traderjoexyz on avax network.
1527,1649369905000.0,2022-04-07 15:18:25,🏆🥳 #AAVE short  13% de beneficios 3 dias  https://t.co/ebpJFrN5eX
1528,1649369869000.0,2022-04-07 15:17:49,"@arfyaba @ValasFinance Not so sure, DEFI time is coming and so is AAVE and Defi protocols!!!  _#😜"
1529,1649369746000.0,2022-04-07 15:15:46,@CryptoGaryy @altarea_groupe @JacquesEhrmann Et quand ils vont voir que tu peux collateraliser tes tokens immo de @RealTPlatform sur @AaveAave pour faire un emprunt… ils vont le prendre comment?!
1530,1649369555000.0,2022-04-07 15:12:35,"I’m really getting tired of the constant misuse of AAVE from non black people in the gaming community, I can’t watch a random video without being annoyed"
1531,1649369423000.0,2022-04-07 15:10:23,@kai_sassing no ass no aave just riverdance and innuendo. bring back traditional values!
1532,1649369400000.0,2022-04-07 15:10:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.08%. It was previously 3.09%.  #defiratealert  #Aave  #USDC  #Polygon
1533,1649369361000.0,2022-04-07 15:09:21,"Similar uncertainty exists around different forms of yield earning. Are LPs going to incur different treatment than AAVE depositors? No answer. Likely, the Feds/CRA simply do not have the expertise or experience to know what the hell is going on anyway so don't hold your breath.  https://t.co/ujPHw2oCpS"
1534,1649369312000.0,2022-04-07 15:08:32,"#MarketWrap: #Cryptos  Recover, With #Altcoins in the  Lead.   #BTC was roughly flat over the  past 24 hours, compared with  a 6% jump in #WAVES and a 3% rise in #AAVE.   Bitcoin and other  #cryptocurrencies stabilized on  Thursday as some buyers  returned from the sidelines.  https://t.co/hqL9awVVvJ"
1535,1649369292000.0,2022-04-07 15:08:12,"#Binance Futures Report!  🔵 15m: $ATOM, $FIL, $DOT, $XTZ 🔴 1H: $GTC, $PEOPLE, $NEO, $DENT 🔵 4H: $ZEC, $ETC, $SXP, $KNC 🔴 1D: $TRB, $ZEN, $LUNA, $AAVE   #Crypto #AltCoins #BTC  79402829"
1536,1649369253000.0,2022-04-07 15:07:33,"@DictaSlime c'est pas pcq y a pas eu de shitcoin szn dessus que c'est mort mdrr la tech est aberrante, les fees vont etre /10 soon et aave va etre deployee + la mere de vitalik"
1537,1649369124000.0,2022-04-07 15:05:24,black people gotta stop shaming black people that don’t use aave.. that shit ain’t cool.
1538,1649369023000.0,2022-04-07 15:03:43,É a primeira vez que um Security Token pode ser usado como garantia. Parceria com #AAVE  O Futuro de investimento imobiliário chegou!
1539,1649368800000.0,2022-04-07 15:00:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.09%. It was previously 3.15%.  #defiratealert  #Aave  #USDC  #Polygon
1540,1649368800000.0,2022-04-07 15:00:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.95%. It was previously 3.99%.  #defiratealert  #Aave  #USDC  #Polygon
1541,1649368490000.0,2022-04-07 14:54:50,@mobox_coin @WazirXIndia @ape_swap @AlpacaFinance @crypto_hanuman @AaveAave @airdropinspect
1542,1649368466000.0,2022-04-07 14:54:26,"Aave Fear and Greed Index is currently 73 - STRONG GREED  Current #AAVE price is 203.50268274296008 usd Current market cap is 2,783,651,761 usd 24h trading volume is 425,784,822 usd  $AAVE FGI live #crypto analysis  https://t.co/QmoQjyezeH"
1543,1649368448000.0,2022-04-07 14:54:08,"11. BCH --  339.49401 USD 12. UNI --  10.31968USD 13. XMR --  223.64146 USD 14. THETA --  3.45723 USD 15. AAVE --  202.59661 USD 16. EOS --  2.51525 USD 17. MKR --  2,045.84133 USD 18. SNX --  5.66896 USD 19. COMP --  138.31695 USD 20. SUSHI --  3.62227 USD"
1544,1649368401000.0,2022-04-07 14:53:21,@MsYinMei Way older than gen z and as with most things is AAVE first and foremost
1545,1649368140000.0,2022-04-07 14:49:00,"@mayahorizons help i though he was using aave at first but omg he told u ""english"" aaaaaaa thats ew"
1546,1649368132000.0,2022-04-07 14:48:52,DeFi TVL Approaches New Highs As Liquid Meta CEO Sees Upswing In Industry Activity $AAVE $AXS  https://t.co/7CpjM0fz52 via @Benzinga
1547,1649367876000.0,2022-04-07 14:44:36,@ayannasbraidout THIS!!! And write them BOTCHING up AAVE
1548,1649367790000.0,2022-04-07 14:43:10,"@WitchEBitch @mayahorizons Maya informed me that is aave, I had no idea because I’ve just been seeing it all over the internet so I apologise for my mistake 😅"
1549,1649367409000.0,2022-04-07 14:36:49,Ayo white people STOP talking in aave u sound dumb lol its not the cool lil quirk u think it is
1550,1649367272000.0,2022-04-07 14:34:32,I've had this when pitching campaigns that were directed towards Black people. The non-Black branding folk had no reference for AAVE. If you're marketing towards a community you have to have their members at the table during all parts of the comms process.
1551,1649367241000.0,2022-04-07 14:34:01,"4,190 $ETH just turned into an $stETH/ $ETH position on @AaveAave using @DeFiSaver.  4,190 $ETH in one tx🤯🤯🤯  Ended up at 12,390 $stETH w/ $8,200 $ETH debt after leveraging up:  https://t.co/1Zetc1u3Xs  @LidoFinance you seeing this?  https://t.co/CyE0bGAqpY"
1552,1649367124000.0,2022-04-07 14:32:04,$AAVE price movement prediction: Price Prediction not financial advice this is for entertainment purposes only always DYOR smash the like button ….. …………….. …………… ……………. ………………. ……………… ………………. …………………………  https://t.co/lyzyBfKVdL  https://t.co/0gG1EvHHgf
1553,1649367036000.0,2022-04-07 14:30:36,People who don’t like small talk are welcome in my spaces.  People who are blunt are welcome in my spaces.  People who use AAVE when they speak &amp; write are welcome in my spaces.  People who fumble their words when they speak anew welcome in my space.
1554,1649366999000.0,2022-04-07 14:29:59,"Its so weird seeing people online say that people from the South are ""appropriating AAVE""   No we just talk like this and sound goofy"
1555,1649366991000.0,2022-04-07 14:29:51,@Instadapp @AaveAave @0xPolygon It workkkkkksss  @0xPolygonEvent
1556,1649366895000.0,2022-04-07 14:28:15,"#BTC was roughly flat over the past 24 hours, compared with a 6% jump in WAVES and a 3% rise in AAVE.  https://t.co/S34YbUgliC"
1557,1649366785000.0,2022-04-07 14:26:25,white trans men 🤝 white gay men using aave all the fucking time
1558,1649366615000.0,2022-04-07 14:23:35,"11. BCH --  338.44137 USD 12. UNI --  10.25959USD 13. XMR --  223.23575 USD 14. THETA --  3.44782 USD 15. AAVE --  201.85065 USD 16. EOS --  2.51087 USD 17. MKR --  2,047.49102 USD 18. SNX --  5.64961 USD 19. COMP --  137.76963 USD 20. SUSHI --  3.5895 USD"
1559,1649366560000.0,2022-04-07 14:22:40,@Instadapp @AaveAave @0xPolygon 🔥Join and Invite friends ➡️  @0xPolygonEvent
1560,1649366553000.0,2022-04-07 14:22:33,"guys, is girlie aave?/gen"
1561,1649366328000.0,2022-04-07 14:18:48,now if i bring that thread of or using aave back up…  https://t.co/cglWvW1Ocu
1562,1649366036000.0,2022-04-07 14:13:56,Congratz @Afrikaxxx on short position👏  ✅Symbol : $GMT ✅ROE : %378.74 ✅Entry : 2.25834 ✅Exit : 2.09931  Follow top ROI people realtime. Link on profile and pinned tweet $BTTC $ANKR $ANC $ATOM $AAVE $VET $KNC $BLZ $XLM $LTC
1563,1649366019000.0,2022-04-07 14:13:39,Markets are performing exactly the same we predicted🚀✔️  Our top 3 calls are going GREEN in deadly day as well  Dont miss the chance this time🚨 LINK IN BIO✅💸  $BSW $ALPHA $IQ $MBOX $GMT $BNX $RAD $AAVE $MDX $XVS $VOXEL $HARD $DODO $ASTR
1564,1649365945000.0,2022-04-07 14:12:25,@CryptoMatrix2 @RealTPlatform @AaveAave @brice_mgn
1565,1649365925000.0,2022-04-07 14:12:05,@CryptoMatrix2 @RealTPlatform @AaveAave @slartibatfast01
1566,1649365754000.0,2022-04-07 14:09:14,Team have majority of VVSP and they will vote for their needs. What kind of fair voting is that if founder and team having majority of tokens?🤷‍♂️ $vsp #defi #coinmetro #btc #eth #aave
1567,1649365704000.0,2022-04-07 14:08:24,@chrisbair WeVe all been there… time to lever up your ETH on Aave to make up for it lol.
1568,1649365640000.0,2022-04-07 14:07:20,"If its BP, they never care about the money to begin with. White acceptance and validation are their love of college degrees. WP would demonize BP as being uneducated niggers and speaking ebonics, but BP created AAVE during slavery so they could plot slave revolt"
1569,1649365601000.0,2022-04-07 14:06:41,@kissyskep THROBACK TO WHEN HE MISUSED AAVE AND NEVER ADDRESSED IT
1570,1649365582000.0,2022-04-07 14:06:22,@Instadapp @AaveAave @0xPolygon Its real  @0xPolygonEvent
1571,1649365102000.0,2022-04-07 13:58:22,"things that are ok, according to this TRA:  - editing someone else’s art - using AAVE after black people told you to stop  - having a neo nazi history   things that ARE NOT ok: - thinking females deserve female-only spaces"
1572,1649365102000.0,2022-04-07 13:58:22,@badfitches Dropping this here because “it’s giving” is AAVE  https://t.co/kazQ8Dpkv3
1573,1649365080000.0,2022-04-07 13:58:00,"Deze pé is stapelzot. ""Hangt er aave was oen"", zegt buurman Jacky. #fact"
1574,1649365044000.0,2022-04-07 13:57:24,@CryptoMatrix2 @RealTPlatform @AaveAave Ce serait intéressant de faire un comparatif avec ce que propose DeFiChain dans ce registre.
1575,1649365006000.0,2022-04-07 13:56:46,Or think the butchered Ebonics/AAVE they speak and Hip Hop is all that makes African American culture.
1576,1649364961000.0,2022-04-07 13:56:01,this is why nb people need to keep their dirty hands off AAVE 😭 what are they saying..
1577,1649364901000.0,2022-04-07 13:55:01,@DamienCauquil @GoodValueCrypto @AaveAave +1
1578,1649364900000.0,2022-04-07 13:55:00,↑ Aave V2 Deposit APY for DAI on Polygon is 1.07%. It was previously 1.05%.  #defiratealert  #Aave  #DAI  #Polygon
1579,1649364900000.0,2022-04-07 13:55:00,↑ Aave V2 Borrow APY for DAI on Polygon is 2.46%. It was previously 2.44%.  #defiratealert  #Aave  #DAI  #Polygon
1580,1649364890000.0,2022-04-07 13:54:50,@AubryAndrews Because nothing says Real Man(tm) like an unwashed beardo in a bad haircut acting like a 12-year-old boy and posting garbled English in front of a kids' video game...  ...and appropriating AAVE phrases while doing it.
1581,1649364784000.0,2022-04-07 13:53:04,"11. BCH --  339.49971 USD 12. UNI --  10.30231USD 13. XMR --  223.81248 USD 14. THETA --  3.48351 USD 15. AAVE --  203.39395 USD 16. EOS --  2.51457 USD 17. MKR --  2,062.63444 USD 18. SNX --  5.70895 USD 19. COMP --  138.90484 USD 20. SUSHI --  3.62912 USD"
1582,1649364709000.0,2022-04-07 13:51:49,CHOOSE YOUR TEAM 👕📈 Welcome to the league #AAVE 👻 Only 24 AAVE NFT/player.  #NFTcommunity #crypto #NFT #NFTGame #Football #SolanaNFT #Metaverse #DAO #AstonVilla #PremierLeague  https://t.co/Ja2CsumZfN
1583,1649364650000.0,2022-04-07 13:50:50,"The height of ETH yield meets the height of composability: $iceth  10%+ ETH staking yield, built with:  @indexcoop @SetProtocol  @AaveAave  @LidoFinance"
1584,1649364643000.0,2022-04-07 13:50:43,Competitive USDC fixed borrowing rates with deep liquidity from @yield   100K @ 1.39% 250K @ 1.50% 500K @ 1.68% 1M @ 2.04%  Rates are guaranteed until Sept  Variable rates on @AaveAave are over 3.4%  Take advantage of our new @NotionalFinance fCash collateral to boost your yields  https://t.co/WDVHwNV2NF
1585,1649364560000.0,2022-04-07 13:49:20,$AAVE bullish variation  https://t.co/URDGzWarbc
1586,1649364499000.0,2022-04-07 13:48:19,"The construction workers next-door appear to be listening to Punjabi trap music, and... Honestly, the flows work a lot better for me than English-language or AAVE-based trap."
1587,1649364421000.0,2022-04-07 13:47:01,@Instadapp @AaveAave @0xPolygon Badass!
1588,1649364397000.0,2022-04-07 13:46:37,"BURDA RUNEYİ TEK VEREN BENİM, BADGERİ, AXS'Yİ, AAVE'Yİ COMP'U VE ARTI TOPLAM 8 COİNİ VEREN İLK BENİM, DÜNYA PARALAR KAZANDILAR SAYEMDE, BIRAKIN VİSKİYİ TŞK ETMEDİLER! 4-5 KİŞİ HARİÇ! ULAN BEN SİZE BİR DAHA COİN VERİR MİYİM? DİREK ENGEL! #bitcoin #AVAX #Solana #Ethereum #crypto"
1589,1649364385000.0,2022-04-07 13:46:25,"BURDA RUNEYİ TEK VEREN BENİM, BADGERİ, AXS'Yİ, AAVE'Yİ COMP'U VE ARTI TOPLAM 8 COİNİ VEREN İLK BENİM, DÜNYA PARALAR KAZANDILAR SAYEMDE, BIRAKIN VİSKİYİ TŞK ETMEDİLER! 4-5 KİŞİ HARİÇ! ULAN BEN SİZE BİR DAHA COİN VERİR MİYİM? DİREK ENGEL! #bitcoin #AVAX #Solana #Ethereum #crypto"
1590,1649364375000.0,2022-04-07 13:46:15,🚨🚨🚨🚨🚨🚨[Volume alert 📉 ]  #Gemini $AAVEUSD: 74.2809670000000040 $AAVE traded at vwap: 203.45547392400402487 in the last 10 seconds which is 18.98 stdevs from mean. Buys: 0.0000000000000000 Sells: 74.2809670000000040
1591,1649364302000.0,2022-04-07 13:45:02,Aave users outside Instadapp can securely import positions here to migration.   https://t.co/SNHLl7KJG0
1592,1649364291000.0,2022-04-07 13:44:51,@FrankieIsLost aave wasn't bad
1593,1649364227000.0,2022-04-07 13:43:47,"@DOGELONWHALE14 @MRDOGELONMARS Such potential especially if you look athe growth of spell , compound , and Aave ... Still massively Early and Cro ecosystem is highly underrated"
1594,1649364139000.0,2022-04-07 13:42:19,Creating a thread of ppl in Roblox Blackfishing and their misuse of AAVE because it's funny  https://t.co/GTPgklGRm5
1595,1649364125000.0,2022-04-07 13:42:05,Top 5 #crypto prices with 30m change:  🔵 $AAVE #AAVE 🟢 $GTC #GTC 🔵 $HOT #HOT 🟢 $SFP #SFP  Do you #hodl any #BTC or these #AltCoins?  73322186
1596,1649363917000.0,2022-04-07 13:38:37,@GoodValueCrypto @AaveAave Dans quoi pouvons nous investir ?
1597,1649363912000.0,2022-04-07 13:38:32,"Behind every fan account with a Black musician or actor in their profile picture, there’s a 17 year old white kid misusing AAVE."
1598,1649363872000.0,2022-04-07 13:37:52,ça aime pas les noirs mais ça parle en aave please
1599,1649363850000.0,2022-04-07 13:37:30,“Migrate your debt positions in a single click and enjoy powerful DeFi functionality at fractions of a penny!” @Instadapp @AaveAave @0xPolygon
1600,1649363834000.0,2022-04-07 13:37:14,@CryptoRezeh AAVE ???
1601,1649363807000.0,2022-04-07 13:36:47,@barfioIa @lsaiahswift @remremyola @grandessmagic @duaoIaa hunny thats aave.  https://t.co/4xHsARYEEU
1602,1649363805000.0,2022-04-07 13:36:45,We are excited to launch the first-ever refinancing bridge between @AaveAave v2 &lt;&gt; v3 on @0xPolygon  Migrate your debt positions in a single click and enjoy powerful DeFi functionality at fractions of a penny!  👉  https://t.co/kr7GDR7FAr  https://t.co/SuPMcftUsn
1603,1649363777000.0,2022-04-07 13:36:17,@barfioIa @remremyola @grandessmagic @duaoIaa oh not the aave
1604,1649363629000.0,2022-04-07 13:33:49,Aave on @Coinbase:  https://t.co/UqX9fGBhOb  https://t.co/u1Rwj9J2TE
1605,1649363605000.0,2022-04-07 13:33:25,"The most obvious way can be to go to @AAVE &amp; deposit USDC to make 3.34%, this is like the minimum yield you can make on your stables in Polygon as of now.  If I were to deposit, my net yield stands at 2.64% approximately (3.34 - 0.7)  https://t.co/el1zDRzxVh"
1606,1649363592000.0,2022-04-07 13:33:12,"@AaveAave Hey guys, I'm late but is it still possible to migrate ETHLEND tokens to AAVE ? can't do if I follow your instructions."
1607,1649363577000.0,2022-04-07 13:32:57,@Zero_Mayo @XiranJayZhao Do research about aave and blaccent then you understood why it's problematic non black using that
1608,1649363522000.0,2022-04-07 13:32:02,"@cosmo_jiang @truefi @goldfinch_fi @centrifuge @AAve @MakerDAO @Anchorage @ClearChainCap What makes you bullish Maple will compete effectively against the bigger and more established players?  Thinking Aave, Maker, Anchorage and surely more instos to join this business"
1609,1649363413000.0,2022-04-07 13:30:13,Do I need to spell out what will happen next?  $DBC   https://t.co/OYTdnYAZye $BTC $ETH $DOT $KSU $BNB $KCS $DOGE $SC $MANA $RDD $SHIB $AAVE $AXS $LUNA $POLK $ADA  https://t.co/qlDVZHSeh3
1610,1649363407000.0,2022-04-07 13:30:07,"Twitter #Crypto Trending Report!  🔴 Trending 15m: $XTZ, $MANA, $CELR, $SAND 🔴 Trending 1H: $DENT, $ATOM, $KSM, $LPT 🟢 Trending 4H: $AVAX, $NEO, $RUNE, $DOGE 🔵 Trending 1D: $SOL, $AAVE, $SKL, $CTSI  Do you #hodl any #BTC or these #AltCoins?  41167804"
1611,1649363387000.0,2022-04-07 13:29:47,"Fennec Fox is a Community Driven Meme Investment on the #BEP20. Every time the charity wallet hits 10k USD, they donate to a #charity.  Follow &amp; Support the project @fennecfoxcoin  Visit Site:  https://t.co/Cu4Q51bHkP  #BTC #BtcTurk #Bitcoin $ETC $THETA $EOS $AAVE $SHIB $BSV $NEO  https://t.co/jINh54EwVv"
1612,1649363288000.0,2022-04-07 13:28:08,"@KaptainKrunch17 @DrChronology no, don't AAVE is not for e'erybody  https://t.co/xd73TaD2rZ"
1613,1649363217000.0,2022-04-07 13:26:57,@LordHenry9890 @WhaleStats @loopringorg @Shibtoken @MakerDAO @AxieInfinity @ConvexFinance @AaveAave @WOOnetwork The global index is good
1614,1649363122000.0,2022-04-07 13:25:22,@woIfaboo I’m not apart of this and I’m not trying to but in but I remember being mutuals with Wren and having a callout made about like aave and a racist joke I think and xe took it really badly
1615,1649363105000.0,2022-04-07 13:25:05,@pariahir7 Aa loko mokuf kahi ne maldhari samaj ne chetri rahya che Kaydo lagu j nathi thayo to mokuf seno Haji rajyapal ni sahi baki che a thase pachi lagu thase Samaj bjp ni chatva vada ni vat ma naa aave pls
1616,1649363004000.0,2022-04-07 13:23:24,"Proximamente...  Hay acuerdos para que se integren en la red de Aurora protocolos descentralizados tan conocidos como Curve, Sushiswap, Aave, y el propio One Inch que también es partner del proyecto"
1617,1649362981000.0,2022-04-07 13:23:01,@10da10topcuoglu ile #aave'yide tokatladık. Benden bu kadar bugünlük. 🙋
1618,1649362962000.0,2022-04-07 13:22:42,@luvkook071 @WomanEncircled You are too comfortable using AAVE. Check yourself.
1619,1649362954000.0,2022-04-07 13:22:34,"11. BCH --  338.78764 USD 12. UNI --  10.18239USD 13. XMR --  224.00601 USD 14. THETA --  3.46374 USD 15. AAVE --  203.23167 USD 16. EOS --  2.51048 USD 17. MKR --  2,055.45726 USD 18. SNX --  5.67799 USD 19. COMP --  137.69973 USD 20. SUSHI --  3.60321 USD"
1620,1649362930000.0,2022-04-07 13:22:10,"Twitter #Crypto Trending Report!  🔵 Trending 15m: $API3, $SOL, $XLM, $BAKE 🔴 Trending 1H: $RVN, $LIT, $AAVE, $UNI 🔴 Trending 4H: $CTK, $IOST, $DASH, $DOT 🔵 Trending 1D: $NKN, $ALPHA, $SAND, $QTUM  Do you #hodl any #BTC or these #AltCoins?  47138978"
1621,1649362928000.0,2022-04-07 13:22:08,@Praatik_3300 Aana thi jaja loko to mandir ni arti ma aave .
1622,1649362686000.0,2022-04-07 13:18:06,$YFI: 21307.43 (-4.71%) $YFII: 2007.3 (-0.94%) $MKR: 2049.96 (-4.4%) $COMP: 136.86 (-1.87%) $AAVE: 201.77 (1.64%) $BAL: 19.48 (13.8%) $DOT: 20.35 (-0.05%) $BADGER: 10.07 (-4.28%) $FTT: 45.49 (-0.81%) $UNI: 10.15 (-1.52%) $AVAX: 87.06 (1.05%) In $USDT: 1.0002 (0.01%)  https://t.co/7Nc5N7ZRKf
1623,1649362576000.0,2022-04-07 13:16:16,My maaaayn. $METIS is one of the safest 10-20Xs going with plenty of liquidity. What do you think happens when $METIS 🤝 $AAVE $DPX is in full swing.
1624,1649362408000.0,2022-04-07 13:13:28,@CryptoMatrix2 @RealTPlatform @AaveAave Prêter quoi ?
1625,1649362356000.0,2022-04-07 13:12:36,↑ Aave V2 Borrow APY for USDT on Polygon is 7.75%. It was previously 7.72%. #defiratealert  #Aave  #USDT  #Polygon
1626,1649362339000.0,2022-04-07 13:12:19,@BarrySilbert I’d say aave or atom
1627,1649362200000.0,2022-04-07 13:10:00,↑ Aave V2 Deposit APY for USDT on Polygon is 2.9%. It was previously 2.89%.  #defiratealert  #Aave  #USDT  #Polygon
1628,1649362200000.0,2022-04-07 13:10:00,↑ Aave V2 Borrow APY for USDT on Polygon is 3.83%. It was previously 3.82%.  #defiratealert  #Aave  #USDT  #Polygon
1629,1649361959000.0,2022-04-07 13:05:59,This is a big deal having @graphprotocol come on! As more majors join @MetisDAO like @AaveAave @chainlink we will see adoption and use increase exponentially. Congrats $METIS! Job well done.
1630,1649361917000.0,2022-04-07 13:05:17,@KuntaJay The mockery of the AAVE at the end too............. 👀👀👀👀
1631,1649361779000.0,2022-04-07 13:02:59,@0xWay_ @RealTPlatform @AaveAave Oui vraiment j’ai hâte
1632,1649361770000.0,2022-04-07 13:02:50,@COCONILLAX yeah almost everything in “online communication” stems from or is directly aave which can be misrepresented. the example I used was the first that I saw on the tl but I did note that when I asked my prof :)
1633,1649361722000.0,2022-04-07 13:02:02,@cryptosNF @RealTPlatform @AaveAave T’es un seigneur
1634,1649361700000.0,2022-04-07 13:01:40,@Miiky093 @RealTPlatform @AaveAave Tiens mon reuf !  https://t.co/HBd5mXmbXE
1635,1649361601000.0,2022-04-07 13:00:01,"#TELx Featured Pool of the Day  @QuickswapDEX - $TEL / $AAVE (50/50)  Liquidity: $554,388 Volume: $41,657 Fees: $104  Based on a $10,000 USD investment:  Incentives APR: 42.45% Fees APR: 6.74% Total APR: 49.18%  @telcoin_team  #TEL #QUICK #AAVE  #SMS #TELxchange #DeFi"
1636,1649361573000.0,2022-04-07 12:59:33,White women that grew up in predominantly white environments that use AAVE are the weakest links
1637,1649361534000.0,2022-04-07 12:58:54,"@Trader_XO Sir, what do you think about aave?"
1638,1649361324000.0,2022-04-07 12:55:24,"@ChrisBlec @AaveAave Well, if they do, they’re going to see a rush of users to compound or a fork. They can’t have a functioning KYC for retail without breaking every law there is because if there’s at least 1 Iranian lender and 1 US borrower, legally Americans are borrowing from Iranians"
1639,1649361313000.0,2022-04-07 12:55:13,"$AAVE ~Best room on the net. Stay turned,.  https://t.co/xwyJkG2d31"
1640,1649361300000.0,2022-04-07 12:55:00,↓ Aave V2 Deposit APY for USDT on Polygon is 2.89%. It was previously 2.9%.  #defiratealert  #Aave  #USDT  #Polygon
1641,1649361300000.0,2022-04-07 12:55:00,↓ Aave V2 Borrow APY for USDT on Polygon is 3.82%. It was previously 3.83%.  #defiratealert  #Aave  #USDT  #Polygon
1642,1649361275000.0,2022-04-07 12:54:35,@cryptosNF @RealTPlatform @AaveAave Stack collatéral tu peux détailler ? Mais sinon j’aime bien ce que tu me proposes 😂
1643,1649361213000.0,2022-04-07 12:53:33,"@koolwench i didnt plan to respond to takes yet but on the aave thing. a lot of fans miss the prejudices hussie was writing all of this on, making them unable to interpret those castes for what they are: racist stereotypes. its disappointing, and youre right"
1644,1649361207000.0,2022-04-07 12:53:27,"@Miiky093 @RealTPlatform @AaveAave les stack collateral et emprunter pour ensuite faire ce que tu veux, soit re rentrer dans d'autre biens, soit t'amuser avec USDC a faire ce que tu veux"
1645,1649361204000.0,2022-04-07 12:53:24,@DjSunstone And if you're just going to say something related to the AAVE think about the origin of the word.
1646,1649361155000.0,2022-04-07 12:52:35,@AaveAave add @solana @near @bobanetwork
1647,1649361128000.0,2022-04-07 12:52:08,@cryptosNF @RealTPlatform @AaveAave Attend sa veut dire qu’on va pouvoir stack nos tokens de propriétés ?
1648,1649361128000.0,2022-04-07 12:52:08,"#Binance Futures Report!  🟢 15m: $GRT, $HOT, $HBAR, $NEAR 🟢 1H: $RAY, $LINA, $UNI, $PEOPLE 🟢 4H: $RLC, $SNX, $AKRO, $TLM 🔵 1D: $AUDIO, $AAVE, $MKR, $MTL   #Crypto #AltCoins #BTC  15864495"
1649,1649361123000.0,2022-04-07 12:52:03,"11. BCH --  339.33214 USD 12. UNI --  10.18751USD 13. XMR --  225.74336 USD 14. THETA --  3.46973 USD 15. AAVE --  202.88626 USD 16. EOS --  2.51733 USD 17. MKR --  2,055.1669 USD 18. SNX --  5.6757 USD 19. COMP --  137.63921 USD 20. SUSHI --  3.6323 USD"
1650,1649361034000.0,2022-04-07 12:50:34,@gaffeurss @RealTPlatform @AaveAave Gaffeur je suis trop heureux.....
1651,1649360939000.0,2022-04-07 12:48:59,@cryptosNF @RealTPlatform @AaveAave J'avoue que ce projet c'est quand même assez fou.
1652,1649360865000.0,2022-04-07 12:47:45,"#AAVE - long alert 🤑💸  Exchange     : FTX Market         : $AAVE - $PERP Volume        : $311,355 Price            : $202.75  $BTC #BTC $ETH #ETH  For live Whale Trade Flow, check -  https://t.co/qEq8Ymgdoc  https://t.co/fUVWbHo6XE"
1653,1649360816000.0,2022-04-07 12:46:56,@VtvGujarati Vechay to chhe ne 100 number mari aetle police aave chhe ne ola 10000 mare aetle vay jay chhe 😂😂😂
1654,1649360807000.0,2022-04-07 12:46:47,@RealTPlatform @AaveAave I'm trying to understand. So we will be able to put our realt shares into liquidity pool and earn fees while still getting our rent? What about impermanent losses?
1655,1649360805000.0,2022-04-07 12:46:45,"Il s'agit d'une avancée absolument majeur et qui poussera encore plus loin la démocratisation de l'immobilier tokénisé 🏡  Basée sur le protocol @AaveAave, cette plateforme sera lancée dans très exactement 6 jours. J'ai très hâte de voir ça 👇  https://t.co/DGCeGuwghY  https://t.co/g3oxqOEqbq"
